"Wavelength (A)" Specta "Best Fitting Model" "Non-parm Extinction Curve" "Non-param Adjusted Continuum"
5321.61 1.2875 1.27574 0.333001 1.1216
5322.05 1.28223 1.26811 0.33391 1.12156
5322.49 1.27202 1.25963 0.334823 1.12151
5322.92 1.26051 1.25141 0.335971 1.12147
5323.36 1.25271 1.2442 0.337133 1.12142
5323.79 1.25195 1.23798 0.337694 1.12138
5324.23 1.25063 1.2318 0.338188 1.12133
5324.66 1.2391 1.22407 0.34084 1.12129
5325.1 1.2183 1.21324 0.34396 1.12124
5325.53 1.19363 1.19853 0.347475 1.12119
5325.97 1.17178 1.18045 0.351152 1.12115
5326.41 1.15905 1.16094 0.353175 1.1211
5326.84 1.15113 1.14276 0.354488 1.12105
5327.28 1.1383 1.12857 0.356386 1.121
5327.71 1.12069 1.12002 0.358629 1.12096
5328.15 1.10534 1.11726 0.360053 1.12091
5328.59 1.09933 1.11904 0.360856 1.12086
5329.02 1.10912 1.12354 0.358677 1.12081
5329.46 1.12873 1.12927 0.353695 1.12076
5329.89 1.14046 1.1357 0.350122 1.12072
5330.33 1.13955 1.14339 0.34822 1.12067
5330.77 1.1367 1.15352 0.346105 1.12062
5331.2 1.14311 1.16708 0.343641 1.12057
5331.64 1.16921 1.1842 0.339763 1.12052
5332.07 1.21398 1.20384 0.332934 1.12047
5332.51 1.25799 1.22408 0.327652 1.12042
5332.95 1.28679 1.24273 0.326389 1.12037
5333.38 1.29878 1.25803 0.325586 1.12033
5333.82 1.29514 1.26916 0.326694 1.12028
5334.26 1.28018 1.27631 0.328064 1.12023
5334.69 1.26019 1.2805 0.331186 1.12018
5335.13 1.24577 1.28304 0.334146 1.12013
5335.57 1.24488 1.28504 0.334268 1.12008
5336.0 1.25441 1.28696 0.334384 1.12004
5336.44 1.26882 1.28847 0.333629 1.11999
5336.88 1.28178 1.2886 0.332876 1.11994
5337.31 1.28788 1.28623 0.332109 1.11989
5337.75 1.28667 1.28067 0.331343 1.11985
5338.19 1.2794 1.27205 0.332732 1.1198
5338.62 1.26837 1.26142 0.334418 1.11975
5339.06 1.25626 1.25042 0.336272 1.11971
5339.5 1.24553 1.24072 0.338175 1.11966
5339.93 1.23834 1.23351 0.339266 1.11961
5340.37 1.23493 1.22919 0.340103 1.11957
5340.81 1.23453 1.22744 0.340347 1.11952
5341.24 1.23586 1.22749 0.340338 1.11948
5341.68 1.23742 1.22858 0.340198 1.11944
5342.12 1.23822 1.23024 0.339985 1.11939
5342.56 1.23787 1.23242 0.339771 1.11935
5342.99 1.23879 1.23536 0.339557 1.11931
5343.43 1.24546 1.23931 0.339044 1.11926
5343.87 1.2571 1.2443 0.338262 1.11922
5344.3 1.26803 1.24994 0.337861 1.11918
5344.74 1.27368 1.25547 0.337894 1.11914
5345.18 1.27101 1.25993 0.338729 1.1191
5345.62 1.26234 1.26249 0.340741 1.11906
5346.05 1.25657 1.26268 0.341843 1.11902
5346.49 1.25764 1.26059 0.341233 1.11898
5346.93 1.26146 1.25683 0.340614 1.11895
5347.37 1.26389 1.25241 0.339974 1.11891
5347.8 1.26181 1.24856 0.339578 1.11887
5348.24 1.25463 1.24642 0.339966 1.11884
5348.68 1.24655 1.24671 0.340424 1.1188
5349.12 1.24137 1.2495 0.341202 1.11877
5349.55 1.24053 1.25419 0.341851 1.11874
5349.99 1.24477 1.2598 0.341561 1.1187
5350.43 1.25381 1.2654 0.341124 1.11867
5350.87 1.26643 1.27062 0.338629 1.11864
5351.3 1.27871 1.27572 0.336173 1.11861
5351.74 1.28743 1.28139 0.334779 1.11858
5352.18 1.29405 1.28831 0.333394 1.11855
5352.62 1.30096 1.29673 0.332095 1.11853
5353.06 1.30961 1.30634 0.330807 1.1185
5353.49 1.32034 1.31633 0.329339 1.11847
5353.93 1.32885 1.32576 0.327861 1.11845
5354.37 1.33069 1.3339 0.327483 1.11843
5354.81 1.33044 1.34045 0.327305 1.1184
5355.25 1.33571 1.34561 0.326209 1.11838
5355.68 1.35025 1.34987 0.324878 1.11836
5356.12 1.37472 1.35368 0.321698 1.11834
5356.56 1.39792 1.35727 0.317915 1.11832
5357.0 1.40387 1.36052 0.318284 1.11831
5357.44 1.39347 1.36306 0.320575 1.11829
5357.88 1.37784 1.3644 0.32258 1.11827
5358.31 1.36549 1.36421 0.32442 1.11826
5358.75 1.36239 1.36234 0.324619 1.11825
5359.19 1.36519 1.35892 0.323612 1.11824
5359.63 1.36332 1.35425 0.324146 1.11822
5360.07 1.35343 1.34872 0.326089 1.11822
5360.51 1.33914 1.34265 0.328044 1.11821
5360.95 1.32384 1.33629 0.330012 1.1182
5361.38 1.31035 1.3297 0.331599 1.1182
5361.82 1.29979 1.32287 0.332644 1.11819
5362.26 1.29124 1.3157 0.333877 1.11819
5362.7 1.28371 1.30819 0.335432 1.11819
5363.14 1.27623 1.30045 0.336931 1.11819
5363.58 1.26827 1.29278 0.338294 1.11819
5364.02 1.25994 1.28559 0.33952 1.11819
5364.46 1.25287 1.27931 0.340354 1.11819
5364.89 1.25131 1.27422 0.340661 1.1182
5365.33 1.25661 1.27029 0.339051 1.11821
5365.77 1.26325 1.26719 0.337573 1.11821
5366.21 1.26584 1.2643 0.336712 1.11822
5366.65 1.26152 1.26092 0.336093 1.11824
5367.09 1.2507 1.25644 0.337296 1.11825
5367.53 1.24218 1.25039 0.3384 1.11826
5367.97 1.24249 1.24256 0.338018 1.11828
5368.41 1.24592 1.23307 0.337648 1.1183
5368.85 1.24509 1.22242 0.337994 1.11832
5369.29 1.23574 1.21155 0.338341 1.11834
5369.73 1.21642 1.20167 0.340482 1.11836
5370.16 1.19477 1.19402 0.342705 1.11838
5370.6 1.17981 1.18957 0.344095 1.11841
5371.04 1.17476 1.18871 0.345419 1.11844
5371.48 1.18068 1.19131 0.34515 1.11847
5371.92 1.19655 1.19685 0.344645 1.1185
5372.36 1.21993 1.20477 0.341593 1.11853
5372.8 1.24401 1.21463 0.338046 1.11856
5373.24 1.26099 1.22618 0.335533 1.1186
5373.68 1.27029 1.23919 0.333327 1.11864
5374.12 1.27478 1.25325 0.331751 1.11868
5374.56 1.27745 1.26772 0.330412 1.11872
5375.0 1.28117 1.28171 0.329869 1.11876
5375.44 1.28737 1.29433 0.329695 1.11881
5375.88 1.29648 1.30484 0.329127 1.11886
5376.32 1.30793 1.31281 0.328335 1.11891
5376.76 1.32041 1.31814 0.327207 1.11896
5377.2 1.3323 1.321 0.32585 1.11901
5377.64 1.34167 1.32175 0.324016 1.11907
5378.08 1.34591 1.32088 0.321794 1.11912
5378.52 1.34194 1.31891 0.320913 1.11918
5378.96 1.33023 1.31639 0.321366 1.11924
5379.4 1.31481 1.31369 0.322322 1.11931
5379.84 1.29959 1.31095 0.323893 1.11937
5380.28 1.2881 1.30813 0.325962 1.11944
5380.72 1.28252 1.30506 0.328762 1.11951
5381.16 1.28325 1.30166 0.330366 1.11958
5381.6 1.28862 1.29809 0.329828 1.11966
5382.04 1.29421 1.2947 0.329355 1.11973
5382.48 1.29618 1.29198 0.329022 1.11981
5382.92 1.29201 1.29032 0.329249 1.11989
5383.36 1.28223 1.2898 0.330952 1.11997
5383.8 1.27266 1.29022 0.332255 1.12006
5384.24 1.26784 1.29119 0.332198 1.12015
5384.68 1.26858 1.29234 0.332021 1.12024
5385.12 1.27475 1.29346 0.331329 1.12033
5385.56 1.28521 1.29453 0.330566 1.12042
5386.01 1.29774 1.29554 0.329381 1.12052
5386.45 1.30768 1.29639 0.328267 1.12062
5386.89 1.31169 1.29677 0.327713 1.12072
5387.33 1.31138 1.29627 0.327178 1.12082
5387.77 1.30926 1.29449 0.326923 1.12093
5388.21 1.30756 1.29127 0.326676 1.12104
5388.65 1.3072 1.28672 0.326763 1.12115
5389.09 1.30422 1.28119 0.326851 1.12126
5389.53 1.29515 1.2751 0.32852 1.12137
5389.97 1.28368 1.2688 0.330235 1.12149
5390.41 1.27507 1.2625 0.331686 1.12161
5390.86 1.27299 1.25637 0.333127 1.12173
5391.3 1.27834 1.2506 0.332786 1.12185
5391.74 1.27932 1.24551 0.332242 1.12197
5392.18 1.26287 1.24138 0.334416 1.1221
5392.62 1.23449 1.23831 0.337071 1.12223
5393.06 1.20662 1.23598 0.339586 1.12236
5393.5 1.19076 1.2337 0.342092 1.12249
5393.94 1.19569 1.23061 0.341911 1.12263
5394.38 1.21184 1.2261 0.340963 1.12277
5394.83 1.22224 1.22016 0.341324 1.12291
5395.27 1.22233 1.2135 0.342149 1.12305
5395.71 1.21431 1.20738 0.343526 1.12319
5396.15 1.2022 1.20308 0.345148 1.12333
5396.59 1.1909 1.20141 0.347181 1.12348
5397.03 1.18368 1.20235 0.349438 1.12363
5397.48 1.1826 1.20512 0.349853 1.12378
5397.92 1.18779 1.20862 0.349146 1.12393
5398.36 1.19798 1.21205 0.347669 1.12409
5398.8 1.21115 1.2153 0.345658 1.12424
5399.24 1.22473 1.21897 0.343227 1.1244
5399.68 1.23551 1.22386 0.340464 1.12456
5400.13 1.2399 1.23034 0.339158 1.12472
5400.57 1.23788 1.23781 0.339228 1.12488
5401.01 1.23288 1.24473 0.339635 1.12505
5401.45 1.22884 1.24911 0.340418 1.12521
5401.89 1.22983 1.24929 0.340451 1.12538
5402.33 1.23381 1.24462 0.339517 1.12555
5402.78 1.2316 1.23565 0.339696 1.12572
5403.22 1.21983 1.22391 0.34155 1.1259
5403.66 1.20318 1.21132 0.343577 1.12607
5404.1 1.18791 1.19957 0.345903 1.12625
5404.55 1.18158 1.18978 0.346956 1.12642
5404.99 1.18534 1.18239 0.345379 1.1266
5405.43 1.19012 1.17725 0.344105 1.12678
5405.87 1.18984 1.17389 0.343536 1.12697
5406.31 1.18511 1.17173 0.343143 1.12715
5406.76 1.17821 1.17035 0.343249 1.12734
5407.2 1.17327 1.16965 0.343574 1.12752
5407.64 1.17251 1.16992 0.344656 1.12771
5408.08 1.17367 1.17169 0.345248 1.1279
5408.53 1.17519 1.17552 0.343732 1.12809
5408.97 1.17838 1.18169 0.341938 1.12829
5409.41 1.18516 1.18997 0.338621 1.12848
5409.85 1.19815 1.19968 0.335026 1.12868
5410.3 1.21687 1.20992 0.329207 1.12887
5410.74 1.23204 1.21977 0.323703 1.12907
5411.18 1.23604 1.22872 0.319971 1.12927
5411.63 1.23088 1.23663 0.316365 1.12947
5412.07 1.22174 1.24379 0.31386 1.12968
5412.51 1.218 1.25072 0.311386 1.12988
5412.95 1.22716 1.25799 0.309011 1.13008
5413.4 1.24611 1.26592 0.306662 1.13029
5413.84 1.26953 1.27451 0.305028 1.1305
5414.28 1.2931 1.28338 0.303413 1.13071
5414.73 1.31273 1.29188 0.302529 1.13092
5415.17 1.32429 1.29937 0.301679 1.13113
5415.61 1.32526 1.30538 0.304007 1.13134
5416.05 1.32123 1.3097 0.306612 1.13155
5416.5 1.31922 1.31245 0.308768 1.13177
5416.94 1.32051 1.31389 0.310892 1.13198
5417.38 1.32373 1.3144 0.312658 1.1322
5417.83 1.32343 1.31437 0.314381 1.13242
5418.27 1.3143 1.31413 0.316051 1.13264
5418.71 1.30177 1.3139 0.317721 1.13286
5419.16 1.29476 1.31376 0.318323 1.13308
5419.6 1.29575 1.31365 0.318667 1.1333
5420.04 1.30376 1.31327 0.318098 1.13352
5420.49 1.3127 1.31224 0.317268 1.13375
5420.93 1.31493 1.31012 0.318219 1.13397
5421.37 1.31023 1.30667 0.319784 1.1342
5421.82 1.30214 1.302 0.321678 1.13443
5422.26 1.29289 1.29672 0.323715 1.13465
5422.71 1.28387 1.29178 0.326091 1.13488
5423.15 1.27535 1.28831 0.328638 1.13511
5423.59 1.26709 1.28715 0.329739 1.13534
5424.04 1.26108 1.2886 0.330087 1.13557
5424.48 1.26059 1.29221 0.330259 1.13581
5424.92 1.26695 1.29689 0.330329 1.13604
5425.37 1.27999 1.30116 0.330238 1.13627
5425.81 1.29787 1.30359 0.330042 1.13651
5426.26 1.31733 1.30322 0.327944 1.13674
5426.7 1.33179 1.29985 0.324496 1.13698
5427.14 1.33234 1.29409 0.323197 1.13722
5427.59 1.3155 1.28713 0.323625 1.13745
5428.03 1.28307 1.28031 0.326933 1.13769
5428.48 1.24597 1.2747 0.332993 1.13793
5428.92 1.22299 1.27062 0.334022 1.13817
5429.36 1.22015 1.26763 0.329881 1.13841
5429.81 1.23032 1.26478 0.325318 1.13865
5430.25 1.24656 1.26098 0.3203 1.1389
5430.7 1.26286 1.25559 0.315376 1.13914
5431.14 1.27562 1.24876 0.310538 1.13938
5431.59 1.284 1.24145 0.306977 1.13962
5432.03 1.2866 1.23502 0.305077 1.13987
5432.48 1.28119 1.23069 0.303879 1.14011
5432.92 1.26709 1.22898 0.303739 1.14036
5433.36 1.24584 1.22952 0.304511 1.1406
5433.81 1.2233 1.23136 0.306859 1.14085
5434.25 1.21114 1.23356 0.309322 1.1411
5434.7 1.21335 1.23568 0.311982 1.14135
5435.14 1.22186 1.23801 0.314518 1.14159
5435.59 1.22894 1.24131 0.316746 1.14184
5436.03 1.22916 1.24646 0.318626 1.14209
5436.48 1.22433 1.25406 0.319639 1.14234
5436.92 1.22827 1.26419 0.31965 1.14259
5437.37 1.24931 1.27646 0.317013 1.14284
5437.81 1.28363 1.29013 0.314348 1.14309
5438.26 1.32525 1.3043 0.311537 1.14334
5438.7 1.36639 1.31813 0.309201 1.14359
5439.15 1.39667 1.331 0.308362 1.14384
5439.59 1.40077 1.3425 0.307778 1.14409
5440.04 1.37361 1.35238 0.30817 1.14434
5440.48 1.33392 1.36048 0.30541 1.14459
5440.93 1.3034 1.36663 0.289396 1.14484
5441.37 1.30333 1.37059 0.26647 1.1451
5441.82 1.34017 1.37206 0.213251 1.14535
5442.26 1.3837 1.37071 0.169841 1.1456
5442.71 1.40797 1.36623 0.119895 1.14585
5443.15 1.41311 1.35844 0.0887637 1.14611
5443.6 1.40526 1.34746 0.0665696 1.14636
5444.04 1.39549 1.33379 0.052204 1.14661
5444.49 1.39342 1.31842 0.0451073 1.14687
5444.93 1.4018 1.30264 0.0395378 1.14712
5445.38 1.41792 1.28787 0.0367074 1.14737
5445.83 1.4258 1.27531 0.0342542 1.14763
5446.27 1.4061 1.26573 0.0333121 1.14788
5446.72 1.33697 1.25935 0.0325259 1.14814
5447.16 1.21498 1.25596 0.0348373 1.14839
5447.61 1.10451 1.2551 0.0374495 1.14865
5448.05 1.06837 1.25636 0.0431414 1.1489
5448.5 1.10628 1.25948 0.0502375 1.14916
5448.95 1.19545 1.26442 0.061939 1.14941
5449.39 1.2828 1.27118 0.0782638 1.14967
5449.84 1.32156 1.27955 0.0921781 1.14992
5450.28 1.32399 1.28889 0.109933 1.15018
5450.73 1.31474 1.29806 0.127874 1.15043
5451.18 1.30388 1.30561 0.150332 1.15069
5451.62 1.29622 1.31005 0.172363 1.15094
5452.07 1.29075 1.31033 0.199128 1.1512
5452.51 1.28512 1.30614 0.219809 1.15146
5452.96 1.2789 1.29807 0.242756 1.15171
5453.41 1.27242 1.28748 0.26005 1.15197
5453.85 1.26683 1.27625 0.278245 1.15223
5454.3 1.26385 1.26629 0.288093 1.15248
5454.74 1.26676 1.25908 0.297198 1.15274
5455.19 1.27816 1.25538 0.297341 1.153
5455.64 1.29368 1.25505 0.296182 1.15325
5456.08 1.30691 1.2573 0.295533 1.15351
5456.53 1.31453 1.26112 0.294967 1.15377
5456.98 1.31487 1.26575 0.29513 1.15403
5457.42 1.30954 1.27091 0.295429 1.15428
5457.87 1.30163 1.27681 0.296694 1.15454
5458.32 1.29556 1.28369 0.298172 1.1548
5458.76 1.29579 1.29139 0.300191 1.15506
5459.21 1.30326 1.29908 0.302355 1.15532
5459.66 1.3164 1.30543 0.305221 1.15557
5460.1 1.32642 1.30912 0.308303 1.15583
5460.55 1.32288 1.30941 0.313073 1.15609
5461.0 1.3081 1.30648 0.318426 1.15635
5461.44 1.29023 1.30138 0.322394 1.15661
5461.89 1.27546 1.29559 0.325969 1.15687
5462.34 1.26835 1.29052 0.326356 1.15713
5462.78 1.26747 1.28704 0.325691 1.15739
5463.23 1.26856 1.2853 0.325168 1.15765
5463.68 1.26912 1.28499 0.324695 1.1579
5464.12 1.26775 1.28561 0.324271 1.15816
5464.57 1.26398 1.28691 0.323865 1.15842
5465.02 1.25839 1.28897 0.323502 1.15868
5465.47 1.25635 1.2921 0.323156 1.15894
5465.91 1.26507 1.29649 0.321884 1.1592
5466.36 1.28257 1.30193 0.320226 1.15946
5466.81 1.30148 1.30766 0.318856 1.15972
5467.26 1.3147 1.31264 0.317618 1.15998
5467.7 1.31635 1.31595 0.318095 1.16024
5468.15 1.31201 1.31725 0.319398 1.1605
5468.6 1.31364 1.31691 0.318942 1.16077
5469.04 1.32363 1.31573 0.3176 1.16103
5469.49 1.33791 1.31444 0.315511 1.16129
5469.94 1.35059 1.31332 0.313046 1.16155
5470.39 1.35509 1.3121 0.310377 1.16181
5470.83 1.35034 1.31026 0.307612 1.16207
5471.28 1.33905 1.30746 0.305471 1.16233
5471.73 1.32328 1.30374 0.303694 1.16259
5472.18 1.3045 1.29943 0.302392 1.16285
5472.63 1.2843 1.29484 0.301379 1.16311
5473.07 1.26441 1.28993 0.301482 1.16338
5473.52 1.24853 1.28429 0.302299 1.16364
5473.97 1.24153 1.27741 0.303258 1.1639
5474.42 1.24409 1.26906 0.304316 1.16416
5474.86 1.25346 1.25974 0.305543 1.16442
5475.31 1.26418 1.25067 0.306893 1.16468
5475.76 1.26913 1.24343 0.309382 1.16495
5476.21 1.26859 1.23935 0.312729 1.16521
5476.66 1.26857 1.23888 0.315379 1.16547
5477.1 1.27168 1.24134 0.3175 1.16573
5477.55 1.27738 1.24523 0.318959 1.16599
5478.0 1.28234 1.24894 0.3199 1.16626
5478.45 1.28119 1.25149 0.321854 1.16652
5478.9 1.27232 1.25292 0.324642 1.16678
5479.35 1.25748 1.25413 0.327473 1.16704
5479.79 1.23957 1.25625 0.330347 1.16731
5480.24 1.22248 1.25999 0.333257 1.16757
5480.69 1.21239 1.26535 0.336204 1.16783
5481.14 1.21699 1.26087 0.336402 1.16809
5481.59 1.23482 1.26531 0.334194 1.16836
5482.04 1.25611 1.27113 0.33188 1.16862
5482.49 1.27338 1.27616 0.329477 1.16888
5482.93 1.28186 1.28067 0.32723 1.16915
5483.38 1.28166 1.28511 0.325123 1.16941
5483.83 1.27746 1.28977 0.323643 1.16967
5484.28 1.27388 1.29459 0.322743 1.16994
5484.73 1.27521 1.2992 0.3218 1.1702
5485.18 1.28398 1.30318 0.320817 1.17046
5485.63 1.30072 1.30622 0.319545 1.17072
5486.07 1.32 1.3083 0.317995 1.17099
5486.52 1.33089 1.30956 0.317292 1.17125
5486.97 1.32958 1.3099 0.317436 1.17151
5487.42 1.31974 1.3083 0.317479 1.17178
5487.87 1.30596 1.30624 0.31742 1.17204
5488.32 1.29346 1.30499 0.0 1.1723
5488.77 1.28629 1.3037 0.0 1.17257
5489.22 1.28714 1.30254 0.0 1.17283
5489.67 1.29476 1.30201 0.0 1.1731
5490.12 1.30382 1.30247 0.0 1.17336
5490.57 1.30851 1.30394 0.0 1.17362
5491.01 1.3031 1.3061 0.0 1.17389
5491.46 1.29149 1.30848 0.0 1.17415
5491.91 1.28749 1.31068 0.0 1.17441
5492.36 1.29601 1.3126 0.0 1.17468
5492.81 1.31177 1.31431 0.0 1.17494
5493.26 1.32593 1.31586 0.0 1.1752
5493.71 1.32671 1.31689 0.0 1.17547
5494.16 1.31414 1.31566 0.0 1.17573
5494.61 1.30096 1.30983 0.0 1.176
5495.06 1.29471 1.30032 0.0 1.17626
5495.51 1.29638 1.29109 0.0 1.17652
5495.96 1.30346 1.28516 0.0 1.17679
5496.41 1.31008 1.28196 0.0 1.17705
5496.86 1.31392 1.2768 0.0 1.17731
5497.31 1.31675 1.25753 0.0 1.17758
5497.76 1.31925 1.21612 0.0 1.17784
5498.21 1.32062 1.14953 0.0 1.17811
5498.66 1.31954 1.05794 0.0 1.17837
5499.11 1.31423 0.950399 0.0 1.17863
5499.56 1.30494 0.838635 0.0 1.1789
