"Wavelength (A)" Specta "Best Fitting Model" "Non-parm Extinction Curve" "Non-param Adjusted Continuum"
5094.12 1.19408 1.18819 14.2344 1.08663
5094.53 1.19223 1.18597 14.2518 1.08678
5094.95 1.18842 1.18299 14.2789 1.08693
5095.37 1.18297 1.17951 14.3235 1.08707
5095.78 1.17697 1.17585 14.3718 1.08721
5096.2 1.17139 1.17234 14.4344 1.08735
5096.62 1.16691 1.16918 14.4967 1.08749
5097.03 1.16389 1.16638 14.5425 1.08762
5097.45 1.16193 1.16382 14.5886 1.08776
5097.87 1.1604 1.16135 14.6287 1.08789
5098.29 1.15848 1.15883 14.6682 1.08801
5098.7 1.15538 1.1562 14.7152 1.08813
5099.12 1.15135 1.15356 14.7653 1.08825
5099.54 1.14719 1.15107 14.8159 1.08837
5099.95 1.1434 1.14895 14.8669 1.08849
5100.37 1.14026 1.14729 14.9131 1.0886
5100.79 1.13791 1.14608 14.9521 1.0887
5101.21 1.13642 1.1452 14.9857 1.08881
5101.62 1.13575 1.14445 15.003 1.08891
5102.04 1.13578 1.14369 15.0182 1.08901
5102.46 1.13618 1.14287 15.0137 1.0891
5102.88 1.13612 1.14201 15.0092 1.0892
5103.29 1.13488 1.1412 15.02 1.08928
5103.71 1.13253 1.14051 15.0318 1.08937
5104.13 1.12949 1.13998 15.0542 1.08945
5104.55 1.12689 1.13961 15.0795 1.08953
5104.96 1.12607 1.13938 15.0809 1.0896
5105.38 1.12663 1.13923 15.0683 1.08967
5105.8 1.127 1.13911 15.0551 1.08974
5106.22 1.1267 1.13897 15.0413 1.08981
5106.63 1.12641 1.13878 15.0273 1.08987
5107.05 1.12699 1.13856 15.013 1.08992
5107.47 1.12941 1.1384 14.9989 1.08997
5107.89 1.13352 1.13843 14.9855 1.09002
5108.31 1.13641 1.13881 14.9728 1.09007
5108.72 1.13577 1.1396 15.0074 1.09011
5109.14 1.13329 1.14078 15.0421 1.09015
5109.56 1.13149 1.14223 15.0397 1.09018
5109.98 1.13211 1.14383 15.0314 1.09021
5110.4 1.1363 1.14552 14.9563 1.09024
5110.81 1.14261 1.14734 14.8547 1.09026
5111.23 1.14818 1.14942 14.7938 1.09028
5111.65 1.15204 1.15187 14.7648 1.09029
5112.07 1.15481 1.15472 14.7355 1.09031
5112.49 1.15717 1.15791 14.7056 1.09031
5112.91 1.15968 1.16131 14.6736 1.09032
5113.32 1.16291 1.16482 14.6355 1.09032
5113.74 1.16737 1.16837 14.594 1.09032
5114.16 1.17304 1.17195 14.5215 1.09032
5114.58 1.17845 1.17549 14.4495 1.09031
5115.0 1.18215 1.1789 14.4051 1.0903
5115.42 1.1843 1.18206 14.3623 1.09029
5115.83 1.18553 1.18482 14.3277 1.09027
5116.25 1.18682 1.18712 14.2951 1.09026
5116.67 1.18914 1.18895 14.2502 1.09024
5117.09 1.19193 1.19028 14.1988 1.09021
5117.51 1.19358 1.19109 14.1789 1.09019
5117.93 1.19338 1.19126 14.1902 1.09016
5118.35 1.19152 1.19066 14.21 1.09013
5118.77 1.18837 1.18922 14.2455 1.0901
5119.18 1.18445 1.18691 14.2838 1.09006
5119.6 1.18036 1.18381 14.3326 1.09002
5120.02 1.17682 1.18004 14.381 1.08998
5120.44 1.17425 1.17572 14.4161 1.08994
5120.86 1.17191 1.17097 14.4514 1.0899
5121.28 1.16896 1.16593 14.5091 1.08985
5121.7 1.16502 1.16075 14.5695 1.08981
5122.12 1.15996 1.15553 14.6516 1.08976
5122.54 1.15419 1.15033 14.7411 1.08971
5122.96 1.14836 1.14512 14.8385 1.08965
5123.37 1.14258 1.13985 14.9413 1.0896
5123.79 1.13652 1.13457 15.0431 1.08954
5124.21 1.13013 1.1294 15.1436 1.08949
5124.63 1.12368 1.12454 15.2411 1.08943
5125.05 1.1175 1.12015 15.3307 1.08937
5125.47 1.11203 1.11632 15.4137 1.0893
5125.89 1.10752 1.11306 15.4614 1.08924
5126.31 1.10369 1.11033 15.5089 1.08918
5126.73 1.10037 1.10816 15.5417 1.08911
5127.15 1.098 1.10661 15.5746 1.08905
5127.57 1.09713 1.10574 15.5829 1.08898
5127.99 1.09801 1.1056 15.5878 1.08891
5128.41 1.10069 1.10611 15.557 1.08884
5128.83 1.10425 1.10712 15.5134 1.08878
5129.25 1.10731 1.10847 15.4851 1.08871
5129.67 1.1094 1.11006 15.4673 1.08863
5130.09 1.1108 1.11185 15.4481 1.08856
5130.51 1.11189 1.11387 15.4269 1.08849
5130.93 1.11314 1.11617 15.4032 1.08842
5131.35 1.11504 1.11873 15.3733 1.08835
5131.77 1.11812 1.12146 15.337 1.08827
5132.19 1.1226 1.1242 15.2652 1.0882
5132.6 1.12796 1.12677 15.1941 1.08813
5133.02 1.13354 1.12903 15.1414 1.08806
5133.44 1.1385 1.13086 15.089 1.08798
5133.86 1.14198 1.13221 15.056 1.08791
5134.28 1.14324 1.13308 15.0259 1.08784
5134.71 1.14182 1.13356 15.0342 1.08776
5135.13 1.13978 1.13373 15.0571 1.08769
5135.55 1.1404 1.13367 15.0426 1.08762
5135.97 1.144 1.13337 15.0018 1.08754
5136.39 1.14853 1.13282 14.9637 1.08747
5136.81 1.15179 1.13196 14.9292 1.0874
5137.23 1.15159 1.13079 14.92 1.08733
5137.65 1.14769 1.12934 14.9694 1.08726
5138.07 1.14326 1.12764 15.0155 1.08719
5138.49 1.14074 1.12568 15.0433 1.08712
5138.91 1.13986 1.12346 15.0708 1.08705
5139.33 1.13992 1.12105 15.0787 1.08699
5139.75 1.14024 1.11858 15.0865 1.08692
5140.17 1.14018 1.11629 15.0736 1.08686
5140.59 1.13951 1.11434 15.0579 1.08679
5141.01 1.13814 1.11273 15.0809 1.08673
5141.43 1.13603 1.11126 15.1178 1.08667
5141.85 1.13317 1.10965 15.1552 1.08661
5142.27 1.12982 1.10775 15.193 1.08655
5142.69 1.12638 1.10562 15.23 1.08649
5143.11 1.12341 1.10354 15.2659 1.08643
5143.53 1.12157 1.10182 15.2991 1.08638
5143.96 1.12082 1.10065 15.3261 1.08633
5144.38 1.11996 1.09997 15.3551 1.08627
5144.8 1.11809 1.09954 15.3923 1.08622
5145.22 1.11529 1.09905 15.4298 1.08618
5145.64 1.11184 1.09836 15.4731 1.08613
5146.06 1.10841 1.09747 15.5165 1.08609
5146.48 1.10568 1.09654 15.5613 1.08604
5146.9 1.10416 1.09574 15.6063 1.086
5147.32 1.10418 1.09513 15.6253 1.08597
5147.75 1.10506 1.09471 15.6363 1.08593
5148.17 1.10562 1.09441 15.6476 1.0859
5148.59 1.10499 1.09418 15.6589 1.08587
5149.01 1.10261 1.09401 15.6809 1.08584
5149.43 1.09916 1.09392 15.7139 1.08581
5149.85 1.09658 1.09395 15.7407 1.08579
5150.27 1.09579 1.09416 15.7561 1.08577
5150.69 1.09611 1.09467 15.7666 1.08575
5151.12 1.09691 1.09555 15.7602 1.08573
5151.54 1.09792 1.09689 15.7516 1.08572
5151.96 1.09911 1.09867 15.7206 1.08571
5152.38 1.10111 1.10076 15.6898 1.0857
5152.8 1.1044 1.10302 15.6127 1.0857
5153.22 1.10825 1.1053 15.5338 1.08569
5153.64 1.11169 1.10751 15.4727 1.0857
5154.07 1.11458 1.10964 15.4157 1.0857
5154.49 1.11717 1.11175 15.3685 1.08571
5154.91 1.12014 1.11396 15.3258 1.08572
5155.33 1.12437 1.11638 15.2752 1.08573
5155.75 1.1293 1.11913 15.2183 1.08575
5156.18 1.13319 1.1222 15.167 1.08577
5156.6 1.13535 1.12545 15.1235 1.0858
5157.02 1.13649 1.12864 15.0838 1.08583
5157.44 1.13752 1.13144 15.053 1.08586
5157.86 1.13947 1.13348 15.0255 1.0859
5158.29 1.14272 1.13455 15.0155 1.08594
5158.71 1.14576 1.13451 15.0061 1.08598
5159.13 1.14712 1.13336 15.0243 1.08603
5159.55 1.14657 1.13118 15.0425 1.08608
5159.97 1.14419 1.12806 15.0927 1.08614
5160.4 1.14011 1.12406 15.1473 1.0862
5160.82 1.13452 1.11918 15.2425 1.08626
5161.24 1.12743 1.1133 15.3521 1.08633
5161.66 1.11876 1.10631 15.4731 1.0864
5162.08 1.10861 1.0981 15.602 1.08648
5162.51 1.09712 1.08868 15.7459 1.08656
5162.93 1.08456 1.07816 15.9061 1.08665
5163.35 1.07124 1.06673 16.0801 1.08674
5163.77 1.05759 1.05457 16.2772 1.08684
5164.2 1.04418 1.04188 16.4838 1.08694
5164.62 1.0311 1.02881 16.7139 1.08704
5165.04 1.01747 1.01557 16.9498 1.08715
5165.46 1.00261 1.0024 17.1991 1.08726
5165.89 0.986775 0.989547 17.4539 1.08738
5166.31 0.970493 0.977212 17.7158 1.0875
5166.73 0.954814 0.965467 17.9837 1.08762
5167.16 0.94079 0.954277 18.2249 1.08775
5167.58 0.928631 0.943612 18.4646 1.08789
5168.0 0.91818 0.933512 18.6695 1.08802
5168.42 0.909017 0.924126 18.8616 1.08817
5168.85 0.900577 0.915703 19.0355 1.08831
5169.27 0.892389 0.908488 19.1965 1.08846
5169.69 0.884091 0.90267 19.3446 1.08861
5170.12 0.876446 0.898349 19.4763 1.08877
5170.54 0.871446 0.895528 19.5697 1.08893
5170.96 0.869778 0.894147 19.5824 1.08909
5171.39 0.869972 0.894098 19.5883 1.08926
5171.81 0.870628 0.895285 19.5664 1.08943
5172.23 0.870917 0.897668 19.5441 1.08961
5172.65 0.87094 0.901257 19.516 1.08978
5173.08 0.873517 0.906086 19.488 1.08997
5173.5 0.881052 0.912109 19.3061 1.09015
5173.92 0.89141 0.919116 19.1184 1.09034
5174.35 0.901396 0.926755 18.948 1.09053
5174.77 0.909662 0.934563 18.7831 1.09073
5175.19 0.915876 0.942101 18.6487 1.09092
5175.62 0.922219 0.949111 18.5281 1.09112
5176.04 0.932132 0.955524 18.3536 1.09133
5176.46 0.945026 0.961444 18.1408 1.09154
5176.89 0.956988 0.967057 17.9744 1.09175
5177.31 0.965594 0.97243 17.8633 1.09196
5177.74 0.970266 0.977446 17.7799 1.09217
5178.16 0.971374 0.981837 17.7539 1.09239
5178.58 0.970641 0.985236 17.7417 1.09261
5179.01 0.969493 0.987365 17.7857 1.09284
5179.43 0.968397 0.988174 17.829 1.09307
5179.85 0.967572 0.987829 17.8598 1.0933
5180.28 0.966849 0.986684 17.8907 1.09353
5180.7 0.965952 0.985189 17.926 1.09376
5181.13 0.964489 0.983731 17.9617 1.094
5181.55 0.962154 0.982561 18.0333 1.09424
5181.97 0.959469 0.981772 18.1131 1.09448
5182.4 0.957259 0.981312 18.1653 1.09473
5182.82 0.955923 0.981085 18.2058 1.09498
5183.25 0.955605 0.981077 18.2237 1.09523
5183.67 0.956383 0.981459 18.2252 1.09548
5184.09 0.95828 0.982553 18.2 1.09573
5184.52 0.961343 0.98472 18.1432 1.09599
5184.94 0.965647 0.988202 18.0594 1.09625
5185.37 0.971152 0.992973 17.9228 1.09651
5185.79 0.977643 0.998751 17.7854 1.09677
5186.22 0.984903 1.00509 17.6416 1.09703
5186.64 0.992737 1.01158 17.4999 1.0973
5187.06 1.00098 1.01795 17.3627 1.09757
5187.49 1.00952 1.02414 17.2272 1.09784
5187.91 1.0183 1.03029 17.0758 1.09811
5188.34 1.02737 1.03662 16.926 1.09838
5188.76 1.03676 1.04334 16.7718 1.09866
5189.19 1.0464 1.05062 16.6186 1.09893
5189.61 1.05613 1.05849 16.4633 1.09921
5190.04 1.06568 1.06678 16.3086 1.09949
5190.46 1.07473 1.07515 16.1609 1.09977
5190.88 1.08313 1.0831 16.018 1.10005
5191.31 1.09081 1.09018 15.8968 1.10034
5191.73 1.09785 1.09618 15.7969 1.10062
5192.16 1.10444 1.10121 15.7081 1.10091
5192.58 1.11082 1.10566 15.637 1.1012
5193.01 1.11725 1.11 15.5689 1.10149
5193.43 1.12371 1.11454 15.5084 1.10178
5193.86 1.12963 1.11931 15.4488 1.10207
5194.28 1.13455 1.12406 15.3923 1.10236
5194.71 1.13852 1.12847 15.3364 1.10266
5195.13 1.1417 1.13232 15.2896 1.10295
5195.56 1.14443 1.13559 15.2431 1.10325
5195.98 1.1472 1.13841 15.2177 1.10354
5196.41 1.15103 1.14102 15.1947 1.10384
5196.83 1.15687 1.14358 15.142 1.10414
5197.26 1.16368 1.14611 15.0817 1.10444
5197.68 1.16953 1.1485 15.0322 1.10474
5198.11 1.17308 1.15059 14.9882 1.10504
5198.54 1.17349 1.15224 14.9712 1.10534
5198.96 1.172 1.15342 14.976 1.10564
5199.39 1.17164 1.15412 14.9742 1.10594
5199.81 1.17336 1.15439 14.9638 1.10624
5200.24 1.17567 1.15422 14.9556 1.10655
5200.66 1.17724 1.15355 14.952 1.10685
5201.09 1.17726 1.1523 14.9507 1.10715
5201.51 1.17546 1.1504 14.9584 1.10746
5201.94 1.17262 1.14781 14.9709 1.10776
5202.36 1.16927 1.14457 15.0313 1.10806
5202.79 1.16466 1.14074 15.0922 1.10837
5203.22 1.15801 1.13635 15.1806 1.10867
5203.64 1.14963 1.13144 15.2704 1.10898
5204.07 1.14021 1.12605 15.3793 1.10928
5204.49 1.13121 1.12026 15.4923 1.10959
5204.92 1.1242 1.11431 15.5679 1.10989
5205.34 1.11915 1.10851 15.6311 1.11019
5205.77 1.11519 1.10328 15.6882 1.1105
5206.2 1.11161 1.0989 15.7419 1.1108
5206.62 1.10778 1.09553 15.795 1.1111
5207.05 1.10323 1.09313 15.8475 1.11141
5207.47 1.09766 1.09152 15.9114 1.11171
5207.9 1.0919 1.09058 15.9917 1.11201
5208.33 1.08827 1.0904 16.0428 1.11231
5208.75 1.08812 1.0912 16.024 1.11261
5209.18 1.09096 1.09336 15.996 1.11292
5209.61 1.09596 1.09708 15.9281 1.11322
5210.03 1.1019 1.10227 15.8591 1.11351
5210.46 1.10786 1.10856 15.7721 1.11381
5210.88 1.11419 1.11548 15.6858 1.11411
5211.31 1.12132 1.12261 15.5921 1.11441
5211.74 1.12908 1.12983 15.4989 1.1147
5212.16 1.13713 1.13718 15.4045 1.115
5212.59 1.1452 1.14477 15.3105 1.11529
5213.02 1.15306 1.15261 15.2172 1.11559
5213.44 1.16067 1.16059 15.1246 1.11588
5213.87 1.16809 1.16852 15.0367 1.11617
5214.3 1.17563 1.17626 14.9517 1.11646
5214.72 1.18378 1.18372 14.858 1.11675
5215.15 1.19271 1.19088 14.7565 1.11704
5215.58 1.20228 1.19773 14.645 1.11732
5216.0 1.21181 1.20424 14.519 1.11761
5216.43 1.21996 1.21036 14.4183 1.11789
5216.86 1.22619 1.216 14.3727 1.11818
5217.28 1.23131 1.22104 14.3283 1.11846
5217.71 1.23598 1.22536 14.2888 1.11874
5218.14 1.24018 1.22885 14.2497 1.11901
5218.56 1.24354 1.23147 14.2141 1.11929
5218.99 1.24491 1.23323 14.1786 1.11956
5219.42 1.24352 1.23415 14.1983 1.11984
5219.85 1.24083 1.23424 14.2192 1.12011
5220.27 1.23864 1.23352 14.2322 1.12038
5220.7 1.23748 1.23204 14.2441 1.12065
5221.13 1.23732 1.22989 14.2522 1.12092
5221.55 1.23739 1.22723 14.2592 1.12118
5221.98 1.23662 1.22418 14.2765 1.12145
5222.41 1.23459 1.22079 14.2991 1.12171
5222.84 1.23132 1.21712 14.3338 1.12198
5223.26 1.227 1.21324 14.3784 1.12224
5223.69 1.22192 1.20921 14.428 1.1225
5224.12 1.21646 1.2052 14.4838 1.12275
5224.55 1.21109 1.20136 14.5386 1.12301
5224.97 1.20612 1.19786 14.5906 1.12327
5225.4 1.20165 1.19485 14.6414 1.12352
5225.83 1.19777 1.19237 14.687 1.12378
5226.26 1.19458 1.19039 14.7312 1.12403
5226.68 1.19216 1.18883 14.7646 1.12428
5227.11 1.19052 1.18769 14.7974 1.12453
5227.54 1.18965 1.18702 14.8032 1.12478
5227.97 1.18938 1.18697 14.809 1.12502
5228.39 1.18954 1.18761 14.7988 1.12527
5228.82 1.19015 1.18893 14.7872 1.12551
5229.25 1.19127 1.19078 14.7636 1.12576
5229.68 1.19298 1.193 14.7374 1.126
5230.11 1.19537 1.1955 14.6969 1.12624
5230.53 1.19859 1.19837 14.6508 1.12648
5230.96 1.20277 1.20179 14.6059 1.12672
5231.39 1.20763 1.20594 14.5617 1.12696
5231.82 1.21254 1.21088 14.5168 1.1272
5232.25 1.21718 1.21645 14.471 1.12743
5232.67 1.22153 1.22241 14.4242 1.12767
5233.1 1.22616 1.22857 14.3758 1.1279
5233.53 1.23231 1.2348 14.327 1.12813
5233.96 1.24015 1.24112 14.2772 1.12837
5234.39 1.24791 1.2475 14.2272 1.1286
5234.81 1.25418 1.25387 14.1759 1.12883
5235.24 1.25869 1.26008 14.1245 1.12906
5235.67 1.2618 1.266 14.0709 1.12928
5236.1 1.2652 1.27163 14.0175 1.12951
5236.53 1.2703 1.27704 13.9293 1.12974
5236.96 1.27649 1.28234 13.8418 1.12996
5237.38 1.28271 1.28755 13.7768 1.13019
5237.81 1.28841 1.29255 13.7147 1.13041
5238.24 1.29324 1.29717 13.6699 1.13063
5238.67 1.29714 1.30131 13.6296 1.13085
5239.1 1.3002 1.305 13.6047 1.13107
5239.53 1.30257 1.30832 13.5865 1.13129
5239.96 1.30443 1.31138 13.5719 1.13151
5240.39 1.30595 1.31418 13.5597 1.13173
5240.81 1.30724 1.31661 13.5498 1.13195
5241.24 1.30837 1.31852 13.5422 1.13216
5241.67 1.30936 1.31973 13.5367 1.13238
5242.1 1.30997 1.32008 13.5344 1.1326
5242.53 1.30964 1.3195 13.5388 1.13281
5242.96 1.30812 1.31811 13.5587 1.13302
5243.39 1.30573 1.3162 13.5806 1.13324
5243.82 1.30288 1.31417 13.6097 1.13345
5244.25 1.30008 1.31233 13.6387 1.13366
5244.67 1.29775 1.31077 13.6657 1.13387
5245.1 1.29599 1.30925 13.6927 1.13408
5245.53 1.2947 1.30738 13.7112 1.13429
5245.96 1.2932 1.30481 13.7298 1.1345
5246.39 1.29071 1.30138 13.7559 1.13471
5246.82 1.2868 1.2973 13.7828 1.13491
5247.25 1.28132 1.29299 13.8316 1.13512
5247.68 1.27572 1.2889 13.8856 1.13533
5248.11 1.27191 1.2854 13.9093 1.13553
5248.54 1.27005 1.28257 13.9211 1.13574
5248.97 1.26933 1.28024 13.9289 1.13594
5249.4 1.2689 1.27814 13.9342 1.13614
5249.83 1.26792 1.27599 13.9418 1.13635
5250.26 1.26561 1.27373 13.9516 1.13655
5250.69 1.26132 1.27153 13.9821 1.13675
5251.12 1.25593 1.26976 14.0399 1.13695
5251.54 1.25208 1.26881 14.0847 1.13716
5251.97 1.25161 1.26888 14.1032 1.13736
5252.4 1.25494 1.26999 14.1064 1.13756
5252.83 1.26097 1.27188 14.0617 1.13776
5253.26 1.26581 1.2742 14.0226 1.13796
5253.69 1.267 1.27666 14.015 1.13816
5254.12 1.26664 1.27906 14.007 1.13835
5254.55 1.26711 1.28133 13.9901 1.13855
5254.98 1.26926 1.28345 13.9732 1.13875
5255.41 1.2732 1.28539 13.9447 1.13895
5255.84 1.27738 1.28704 13.9159 1.13914
5256.27 1.28006 1.28828 13.8854 1.13934
5256.7 1.28138 1.28895 13.8547 1.13954
5257.13 1.28213 1.28888 13.8407 1.13973
5257.56 1.28256 1.28793 13.8314 1.13993
5257.99 1.28262 1.28606 13.8363 1.14012
5258.42 1.28199 1.28331 13.8478 1.14032
5258.85 1.28017 1.27976 13.8795 1.14051
5259.28 1.27695 1.27551 13.9254 1.14071
5259.71 1.27234 1.27055 13.9773 1.1409
5260.15 1.26646 1.26476 14.0352 1.1411
5260.58 1.25955 1.25796 14.0991 1.14129
5261.01 1.2519 1.25 14.1714 1.14149
5261.44 1.24389 1.24086 14.2566 1.14168
5261.87 1.23532 1.23066 14.3694 1.14187
5262.3 1.22511 1.2197 14.4886 1.14207
5262.73 1.21279 1.20829 14.6264 1.14226
5263.16 1.19938 1.19682 14.7663 1.14245
5263.59 1.18621 1.18557 14.9085 1.14264
5264.02 1.17492 1.17471 15.0503 1.14284
5264.45 1.16662 1.1643 15.144 1.14303
5264.88 1.16024 1.15424 15.2385 1.14322
5265.31 1.15445 1.14447 15.2856 1.14341
5265.74 1.14861 1.13504 15.3308 1.14361
5266.17 1.14234 1.12618 15.3801 1.1438
5266.6 1.13556 1.11835 15.4303 1.14399
5267.04 1.12837 1.11206 15.544 1.14418
5267.47 1.12173 1.10762 15.6773 1.14437
5267.9 1.11687 1.10505 15.7548 1.14457
5268.33 1.11391 1.10403 15.8072 1.14476
5268.76 1.11228 1.10409 15.8365 1.14495
5269.19 1.11147 1.10491 15.8505 1.14514
5269.62 1.11111 1.10645 15.8482 1.14534
5270.05 1.11183 1.10896 15.8306 1.14553
5270.48 1.1152 1.11283 15.7856 1.14572
5270.92 1.12164 1.11828 15.7044 1.14591
5271.35 1.13002 1.12526 15.6163 1.14611
5271.78 1.13926 1.13346 15.5147 1.1463
5272.21 1.14846 1.1425 15.4103 1.14649
5272.64 1.15723 1.15207 15.2962 1.14668
5273.07 1.1662 1.16202 15.1813 1.14688
5273.5 1.17582 1.17234 15.0576 1.14707
5273.94 1.1859 1.18308 14.9345 1.14726
5274.37 1.19621 1.19417 14.8041 1.14746
5274.8 1.2067 1.20541 14.6754 1.14765
5275.23 1.21751 1.21647 14.5366 1.14784
5275.66 1.22939 1.22702 14.3998 1.14804
5276.09 1.24281 1.23689 14.2563 1.14823
5276.52 1.25606 1.24611 14.1141 1.14842
5276.96 1.26693 1.25475 14.0149 1.14862
5277.39 1.27467 1.26285 13.9254 1.14881
5277.82 1.27943 1.27031 13.8833 1.149
5278.25 1.28365 1.27697 13.8576 1.1492
5278.68 1.2906 1.28271 13.793 1.14939
5279.12 1.29926 1.2876 13.7088 1.14958
5279.55 1.30589 1.29188 13.6551 1.14978
5279.98 1.30876 1.29585 13.6238 1.14997
5280.41 1.30792 1.2998 13.6198 1.15016
5280.84 1.30545 1.30388 13.6441 1.15036
5281.28 1.30534 1.30813 13.6438 1.15055
5281.71 1.30922 1.31254 13.6078 1.15074
5282.14 1.31559 1.31703 13.5647 1.15093
5282.57 1.323 1.32152 13.5068 1.15113
5283.0 1.33038 1.32597 13.4455 1.15132
5283.44 1.33682 1.33032 13.3725 1.15151
5283.87 1.34162 1.33452 13.3084 1.1517
5284.3 1.34455 1.33862 13.2881 1.15189
5284.73 1.34649 1.34271 13.2671 1.15208
5285.17 1.3484 1.3469 13.2378 1.15227
5285.6 1.35093 1.35138 13.2086 1.15246
5286.03 1.35463 1.35625 13.1699 1.15265
5286.46 1.3598 1.36154 13.1314 1.15284
5286.9 1.36649 1.3672 13.069 1.15303
5287.33 1.3737 1.37306 13.0049 1.15322
5287.76 1.38022 1.37885 12.9566 1.15341
5288.19 1.38557 1.38431 12.9116 1.15359
5288.63 1.38962 1.38917 12.8775 1.15378
5289.06 1.39257 1.39329 12.8469 1.15397
5289.49 1.39478 1.39667 12.8288 1.15416
5289.93 1.39631 1.39935 12.8166 1.15434
5290.36 1.39702 1.40141 12.8109 1.15453
5290.79 1.39698 1.40282 12.8096 1.15471
5291.22 1.39644 1.40346 12.8113 1.1549
5291.66 1.39564 1.40318 12.8159 1.15508
5292.09 1.39481 1.40188 12.8212 1.15526
5292.52 1.39392 1.39958 12.8275 1.15545
5292.96 1.39263 1.39636 12.8421 1.15563
5293.39 1.39053 1.39243 12.8715 1.15581
5293.82 1.38716 1.38794 12.906 1.15599
5294.25 1.38215 1.38306 12.9534 1.15617
5294.69 1.37532 1.37797 13.0067 1.15635
5295.12 1.36713 1.37279 13.0827 1.15653
5295.55 1.35948 1.36762 13.1553 1.15671
5295.99 1.35378 1.3625 13.2 1.15688
5296.42 1.34957 1.35744 13.2447 1.15706
5296.85 1.34603 1.35248 13.284 1.15724
5297.29 1.34225 1.34775 13.3235 1.15741
5297.72 1.33756 1.34345 13.3792 1.15758
5298.15 1.33257 1.33987 13.4357 1.15776
5298.59 1.32817 1.33729 13.4683 1.15793
5299.02 1.32517 1.33592 13.4983 1.1581
5299.46 1.32426 1.3358 13.5005 1.15827
5299.89 1.32579 1.33683 13.4966 1.15844
5300.32 1.32985 1.33878 13.4463 1.15861
5300.76 1.33534 1.34148 13.3804 1.15878
5301.19 1.34064 1.34485 13.3327 1.15895
5301.62 1.34528 1.34894 13.294 1.15912
5302.06 1.34956 1.35379 13.2551 1.15928
5302.49 1.35386 1.3594 13.2161 1.15945
5302.93 1.35862 1.36565 13.1703 1.15961
5303.36 1.36422 1.37228 13.1181 1.15977
5303.79 1.37095 1.37908 13.0623 1.15993
5304.23 1.37865 1.3858 13.0019 1.16009
5304.66 1.38663 1.39235 12.9417 1.16025
5305.1 1.39431 1.39871 12.8815 1.16041
5305.53 1.40126 1.40492 12.8222 1.16057
5305.96 1.40746 1.41102 12.7645 1.16073
5306.4 1.41344 1.41697 12.7091 1.16088
5306.83 1.4196 1.42264 12.6605 1.16103
5307.27 1.42599 1.42789 12.6117 1.16119
5307.7 1.43252 1.43258 12.5603 1.16134
5308.13 1.43882 1.43663 12.5086 1.16149
5308.57 1.44427 1.43999 12.4508 1.16164
5309.0 1.44757 1.44268 12.394 1.16179
5309.44 1.44787 1.44472 12.4172 1.16194
5309.87 1.44666 1.44618 12.4405 1.16208
5310.31 1.44579 1.44712 12.4468 1.16223
5310.74 1.44613 1.44759 12.4518 1.16237
5311.18 1.44795 1.44763 12.4257 1.16251
5311.61 1.44974 1.44727 12.3948 1.16265
5312.04 1.44965 1.44653 12.4045 1.16279
5312.48 1.44817 1.44545 12.4248 1.16293
5312.91 1.44682 1.44406 12.4416 1.16307
5313.35 1.44622 1.44238 12.457 1.1632
5313.78 1.44637 1.44041 12.4658 1.16334
5314.22 1.44608 1.43816 12.4711 1.16347
5314.65 1.44345 1.43566 12.4944 1.1636
5315.09 1.43874 1.43292 12.5307 1.16373
5315.52 1.43392 1.42997 12.5622 1.16386
5315.96 1.43018 1.42683 12.5889 1.16398
5316.39 1.42793 1.42354 12.6103 1.16411
5316.83 1.42676 1.42016 12.6251 1.16423
5317.26 1.42533 1.41676 12.6399 1.16436
5317.7 1.42289 1.41336 12.6549 1.16448
5318.13 1.41964 1.40988 12.6743 1.1646
5318.57 1.41577 1.40611 12.7041 1.16471
5319.0 1.41144 1.40182 12.7375 1.16483
5319.44 1.40676 1.39682 12.7824 1.16494
5319.87 1.40186 1.39111 12.8297 1.16506
5320.31 1.39683 1.38481 12.8874 1.16517
5320.74 1.39162 1.37818 12.9449 1.16528
5321.18 1.38618 1.37146 12.9976 1.16539
5321.61 1.38047 1.36477 13.0504 1.16549
5322.05 1.37447 1.35811 13.0993 1.1656
5322.49 1.3682 1.35132 13.1485 1.1657
5322.92 1.36158 1.34414 13.219 1.1658
5323.36 1.35403 1.33638 13.2908 1.1659
5323.79 1.34497 1.328 13.391 1.166
5324.23 1.33469 1.31924 13.4954 1.16609
5324.66 1.32389 1.31058 13.6189 1.16619
5325.1 1.31386 1.30259 13.7478 1.16628
5325.53 1.30594 1.29569 13.8256 1.16637
5325.97 1.29994 1.29 13.888 1.16646
5326.41 1.29493 1.28533 13.9346 1.16655
5326.84 1.29038 1.2813 13.9745 1.16663
5327.28 1.28597 1.27761 14.0042 1.16672
5327.71 1.28158 1.27418 14.0281 1.1668
5328.15 1.27721 1.27125 14.0599 1.16688
5328.59 1.27367 1.26928 14.0977 1.16695
5329.02 1.27231 1.26876 14.1149 1.16703
5329.46 1.27358 1.26998 14.1119 1.1671
5329.89 1.27692 1.2729 14.0966 1.16718
5330.33 1.28131 1.27718 14.0657 1.16725
5330.77 1.28516 1.28229 14.0362 1.16731
5331.2 1.28796 1.28778 14.0088 1.16738
5331.64 1.29062 1.29337 13.9746 1.16744
5332.07 1.29397 1.29902 13.926 1.16751
5332.51 1.29844 1.30486 13.8737 1.16757
